
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08
09-11-2024 22:42:18            81.379                  11.8

09-11-2024 22:42:33            81.383                  10.5
09-11-2024 22:42:48            81.387                  9.3
09-11-2024 22:43:03            81.391                  7.9

09-11-2024 22:43:18            81.396                  6.1
09-11-2024 22:43:33            81.400                  4.2

09-11-2024 22:43:48            81.404                  3.0
09-11-2024 22:46:18            81.446                  3.8
09-11-2024 22:46:48            81.454                  4.5

09-11-2024 22:47:03            81.458                  5.0
09-11-2024 22:47:33            81.466                  5.0

09-11-2024 22:47:48            81.471                  4.0
09-11-2024 22:48:03            81.475                  2.9
09-11-2024 22:48:18            81.479                  2.1

09-11-2024 22:48:33            81.483                  1.6
09-11-2024 22:51:48            81.537                  2.4

09-11-2024 22:52:03            81.541                  3.8
09-11-2024 22:52:18            81.546                  5.1
09-11-2024 22:52:33            81.550                  6.1

09-11-2024 22:52:48            81.554                  7.1

09-11-2024 22:55:03            81.591                  6.3
09-11-2024 22:55:18            81.596                  5.9

09-11-2024 22:55:33            81.600                  4.9
09-11-2024 22:55:48            81.604                  3.8
09-11-2024 22:56:03            81.608                  3.0

09-11-2024 22:56:18            81.612                  2.5
09-11-2024 22:58:33            81.650                  3.2

09-11-2024 22:58:48            81.654                  3.7
09-11-2024 22:59:18            81.662                  4.6
09-11-2024 22:59:33            81.666                  4.8

09-11-2024 23:00:33            81.683                  5.8
09-11-2024 23:00:48            81.687                  6.7

09-11-2024 23:01:03            81.691                  7.5
09-11-2024 23:01:18            81.696                  8.1
09-11-2024 23:02:48            81.721                  7.7

09-11-2024 23:03:03            81.725                  6.6
09-11-2024 23:03:18            81.729                  5.7
09-11-2024 23:03:33            81.733                  5.2

09-11-2024 23:03:48            81.737                  4.4
09-11-2024 23:04:03            81.741                  4.0

09-11-2024 23:04:18            81.746                  4.1
09-11-2024 23:04:33            81.750                  5.0
09-11-2024 23:04:48            81.754                  6.0

09-11-2024 23:05:03            81.758                  6.6
09-11-2024 23:05:48            81.771                  6.1

09-11-2024 23:06:03            81.775                  5.3
09-11-2024 23:06:18            81.779                  4.1
09-11-2024 23:07:03            81.791                  4.8

09-11-2024 23:07:18            81.796                  6.6
09-11-2024 23:07:33            81.800                  8.1

09-11-2024 23:07:48            81.804                  8.9
09-11-2024 23:08:03            81.808                  9.8
09-11-2024 23:09:03            81.825                  8.8

09-11-2024 23:09:18            81.829                  7.1
09-11-2024 23:09:33            81.833                  5.3
09-11-2024 23:09:48            81.837                  3.7

09-11-2024 23:10:03            81.841                  2.6
09-11-2024 23:11:03            81.858                  3.1

09-11-2024 23:11:18            81.862                  4.2
09-11-2024 23:11:33            81.866                  5.0
09-11-2024 23:11:48            81.871                  5.7

09-11-2024 23:12:33            81.883                  4.8
09-11-2024 23:12:48            81.887                  3.3

09-11-2024 23:13:03            81.891                  2.5
09-11-2024 23:13:18            81.896                  1.9
09-11-2024 23:15:18            81.929                  2.5

09-11-2024 23:15:33            81.933                  4.8
09-11-2024 23:15:48            81.937                  6.7

09-11-2024 23:16:03            81.941                  7.9
09-11-2024 23:16:18            81.946                  8.4
09-11-2024 23:16:48            81.954                  7.8

09-11-2024 23:17:03            81.958                  6.6

09-11-2024 23:17:18            81.962                  5.6
09-11-2024 23:17:33            81.966                  4.4

09-11-2024 23:17:48            81.971                  3.6
09-11-2024 23:18:03            81.975                  3.0
09-11-2024 23:18:33            81.983                  2.0

09-11-2024 23:18:48            81.987                  1.9
09-11-2024 23:19:03            81.991                  3.4

09-11-2024 23:19:33            82.000                  4.3
09-11-2024 23:19:48            82.004                  5.0
09-11-2024 23:21:33            82.033                  4.1

09-11-2024 23:21:48            82.037                  3.9
09-11-2024 23:24:48            82.087                  4.8

09-11-2024 23:25:03            82.091                  4.9
09-11-2024 23:33:33            82.233                  5.1
09-11-2024 23:33:48            82.237                  6.5

09-11-2024 23:34:03            82.241                  7.7
09-11-2024 23:34:18            82.246                  9.1
09-11-2024 23:34:33            82.250                  11.3

09-11-2024 23:35:18            82.262                  10.5
09-11-2024 23:35:33            82.266                  8.9

09-11-2024 23:35:48            82.271                  7.2
09-11-2024 23:36:03            82.275                  5.4
09-11-2024 23:36:18            82.279                  4.1

09-11-2024 23:36:33            82.283                  3.0
09-11-2024 23:36:48            82.287                  2.5

09-11-2024 23:37:03            82.291                  2.0
09-11-2024 23:39:18            82.329                  2.8
09-11-2024 23:39:33            82.333                  3.3

09-11-2024 23:40:03            82.341                  4.2
09-11-2024 23:40:18            82.346                  4.7

09-11-2024 23:40:48            82.354                  5.4
09-11-2024 23:41:03            82.358                  5.7
09-11-2024 23:43:33            82.400                  4.7

09-11-2024 23:43:48            82.404                  4.6
09-11-2024 23:46:18            82.446                  4.8
10-11-2024 00:07:18            82.796                  5.2

10-11-2024 00:07:33            82.800                  5.9
10-11-2024 00:07:48            82.804                  6.9

10-11-2024 00:08:03            82.808                  7.7
10-11-2024 00:08:18            82.812                  9.1
10-11-2024 00:08:33            82.816                  10.2

10-11-2024 00:09:18            82.829                  9.2
10-11-2024 00:09:33            82.833                  7.7

10-11-2024 00:09:48            82.837                  6.2
10-11-2024 00:10:03            82.841                  4.6
