
                                              MFCS/win                    Report printed:                2025-02-20 13:10:23
17-02-2025 10:24:58            69.872                  16.9

17-02-2025 10:31:28            69.980                  17.8
17-02-2025 10:31:43            69.984                  18.5

17-02-2025 10:32:13            69.993                  18.9
17-02-2025 10:32:28            69.997                  17.3
17-02-2025 10:32:41            70.000                  16.7

17-02-2025 10:33:28            70.013                  15.8
17-02-2025 10:33:43            70.018                  14.8
17-02-2025 10:34:13            70.026                  14.3

17-02-2025 10:34:28            70.030                  16.1
17-02-2025 10:34:43            70.034                  17.5

17-02-2025 10:40:14            70.126                  18.2
17-02-2025 10:40:29            70.130                  18.5
17-02-2025 10:43:14            70.176                  17.9

17-02-2025 10:43:29            70.180                  17.3
17-02-2025 10:47:44            70.251                  16.3

17-02-2025 10:47:59            70.255                  15.9
17-02-2025 10:53:16            70.343                  16.8
17-02-2025 10:53:31            70.347                  16.9

17-02-2025 10:57:16            70.410                  17.9
17-02-2025 10:57:31            70.414                  18.0

17-02-2025 10:59:01            70.439                  17.4
17-02-2025 10:59:16            70.443                  16.6
17-02-2025 10:59:31            70.447                  15.6

17-02-2025 11:00:31            70.464                  16.6

17-02-2025 11:00:46            70.468                  17.8
17-02-2025 11:01:16            70.477                  17.0

17-02-2025 11:01:31            70.481                  15.9
17-02-2025 11:02:16            70.493                  16.6
17-02-2025 11:02:31            70.498                  17.2

17-02-2025 11:02:41            70.500                  17.5
17-02-2025 11:03:01            70.506                  16.5

17-02-2025 11:03:16            70.510                  15.5
17-02-2025 11:03:31            70.514                  15.6
17-02-2025 11:03:46            70.518                  17.2

17-02-2025 11:04:02            70.523                  18.7
17-02-2025 11:04:32            70.531                  17.8

17-02-2025 11:04:47            70.535                  17.6
17-02-2025 11:08:02            70.589                  18.5
17-02-2025 11:08:17            70.594                  19.1

17-02-2025 11:08:32            70.598                  18.0
17-02-2025 11:11:32            70.648                  17.0
17-02-2025 11:11:47            70.652                  16.4

17-02-2025 11:12:02            70.656                  15.7
17-02-2025 11:12:17            70.660                  15.2

17-02-2025 11:12:32            70.664                  15.4
17-02-2025 11:12:47            70.669                  16.8
17-02-2025 11:13:32            70.681                  16.2

17-02-2025 11:13:47            70.685                  15.7
17-02-2025 11:15:02            70.706                  16.6

17-02-2025 11:15:17            70.710                  17.0
17-02-2025 11:17:02            70.739                  16.0
17-02-2025 11:17:17            70.744                  15.9

17-02-2025 11:17:32            70.748                  16.3
17-02-2025 11:17:47            70.752                  17.9

17-02-2025 11:18:17            70.760                  17.0
17-02-2025 11:18:32            70.764                  16.0
17-02-2025 11:24:33            70.865                  16.6

17-02-2025 11:24:48            70.869                  17.8
17-02-2025 11:25:33            70.881                  17.2
17-02-2025 11:25:48            70.886                  16.6

17-02-2025 11:26:18            70.894                  17.1
17-02-2025 11:26:33            70.898                  17.7

17-02-2025 11:28:18            70.927                  17.4
17-02-2025 11:28:33            70.931                  16.4
17-02-2025 11:30:03            70.956                  16.9

17-02-2025 11:30:18            70.961                  18.8
17-02-2025 11:30:48            70.969                  18.5

17-02-2025 11:31:03            70.973                  17.6
17-02-2025 11:31:48            70.986                  17.1
17-02-2025 11:32:03            70.990                  16.5

17-02-2025 11:32:41            71.000                  16.6
17-02-2025 11:40:33            71.131                  16.1

17-02-2025 11:40:48            71.136                  15.6
17-02-2025 11:43:33            71.181                  16.4
17-02-2025 11:43:48            71.186                  16.6

17-02-2025 11:45:33            71.215                  16.3

17-02-2025 11:45:48            71.219                  17.7
17-02-2025 11:47:03            71.240                  16.9

17-02-2025 11:47:18            71.244                  16.7
17-02-2025 11:56:33            71.398                  15.8
17-02-2025 11:56:48            71.402                  15.6

17-02-2025 11:57:33            71.415                  16.2
17-02-2025 11:57:48            71.419                  17.0

17-02-2025 12:00:33            71.465                  16.0
17-02-2025 12:00:48            71.469                  15.9
17-02-2025 12:01:03            71.473                  16.2

17-02-2025 12:01:18            71.477                  17.4
17-02-2025 12:02:41            71.500                  16.9

17-02-2025 12:11:18            71.644                  15.9
17-02-2025 12:11:33            71.648                  15.3
17-02-2025 12:12:04            71.657                  15.8

17-02-2025 12:12:19            71.661                  16.9
17-02-2025 12:20:50            71.803                  17.8
17-02-2025 12:21:05            71.807                  18.0

17-02-2025 12:22:50            71.836                  17.1
17-02-2025 12:23:05            71.840                  16.3

17-02-2025 12:23:20            71.844                  15.2
17-02-2025 12:23:50            71.853                  15.8
17-02-2025 12:24:05            71.857                  16.2

17-02-2025 12:24:50            71.869                  17.1
17-02-2025 12:25:05            71.874                  17.3

17-02-2025 12:25:20            71.878                  19.2
17-02-2025 12:25:35            71.882                  19.3
17-02-2025 12:25:50            71.886                  18.0

17-02-2025 12:29:21            71.945                  17.2
