
                                              MFCS/win                    Report printed:                2024-10-26 19:15:11
17-10-2024 19:34:11            80.351                  31.7
17-10-2024 19:34:26            80.355                  32.2

17-10-2024 19:40:41            80.459                  32.2
17-10-2024 19:40:56            80.464                  31.0

17-10-2024 19:43:07            80.500                  31.7
17-10-2024 20:04:12            80.851                  32.4
17-10-2024 20:04:27            80.856                  32.8

17-10-2024 20:04:57            80.864                  32.0
17-10-2024 20:05:12            80.868                  31.7

17-10-2024 20:13:07            81.000                  32.1
17-10-2024 20:16:42            81.060                  31.2
17-10-2024 20:16:57            81.064                  31.0

17-10-2024 20:30:42            81.293                  31.9

17-10-2024 20:30:57            81.297                  32.0
17-10-2024 20:35:42            81.376                  31.5

17-10-2024 20:35:57            81.381                  31.0
17-10-2024 20:39:27            81.439                  31.9
17-10-2024 20:39:42            81.443                  32.0

17-10-2024 20:43:07            81.500                  32.4
17-10-2024 20:43:42            81.510                  31.6

17-10-2024 20:43:57            81.514                  31.4
17-10-2024 20:45:12            81.535                  31.1
17-10-2024 20:45:27            81.539                  30.1

17-10-2024 20:45:57            81.547                  30.2
17-10-2024 20:46:12            81.551                  31.2

17-10-2024 20:46:27            81.556                  32.2
17-10-2024 20:46:42            81.560                  32.6
17-10-2024 20:47:57            81.581                  31.8

17-10-2024 20:48:12            81.585                  31.0
17-10-2024 20:52:57            81.664                  31.9
17-10-2024 20:53:12            81.668                  32.2

17-10-2024 21:03:12            81.835                  31.6
17-10-2024 21:03:27            81.839                  31.2

17-10-2024 21:08:28            81.922                  32.1
17-10-2024 21:08:43            81.927                  32.3
17-10-2024 21:13:07            82.000                  32.0

17-10-2024 21:21:00            82.131                  31.0
17-10-2024 21:21:15            82.136                  30.9

17-10-2024 21:26:17            82.219                  31.6
17-10-2024 21:26:32            82.224                  31.9
17-10-2024 21:28:32            82.257                  31.0

17-10-2024 21:28:47            82.261                  30.9
17-10-2024 21:35:02            82.365                  31.8

17-10-2024 21:35:17            82.369                  32.0
17-10-2024 21:43:07            82.500                  32.0
17-10-2024 21:48:47            82.594                  31.0

17-10-2024 21:49:02            82.599                  30.2
17-10-2024 21:52:32            82.657                  31.2
17-10-2024 21:52:47            82.661                  31.3

17-10-2024 21:56:03            82.716                  31.7
17-10-2024 21:56:18            82.720                  32.4

17-10-2024 21:57:49            82.745                  31.6
17-10-2024 21:58:04            82.749                  31.1
17-10-2024 21:59:49            82.778                  31.5

17-10-2024 22:00:04            82.783                  32.5
17-10-2024 22:02:34            82.824                  33.4

17-10-2024 22:02:49            82.828                  33.7
17-10-2024 22:04:04            82.849                  32.8
17-10-2024 22:04:19            82.853                  32.3

17-10-2024 22:13:07            83.000                  32.1
17-10-2024 22:29:05            83.266                  31.4

17-10-2024 22:29:20            83.270                  30.8
17-10-2024 22:32:21            83.321                  31.1
17-10-2024 22:32:36            83.325                  32.5

17-10-2024 22:35:21            83.371                  31.7

17-10-2024 22:35:36            83.375                  31.1
17-10-2024 22:41:51            83.479                  31.9

17-10-2024 22:42:06            83.483                  32.2
17-10-2024 22:43:07            83.500                  32.2
17-10-2024 22:44:51            83.529                  31.3

17-10-2024 22:45:06            83.533                  30.8
17-10-2024 22:45:36            83.541                  31.7

17-10-2024 22:45:51            83.546                  32.6
17-10-2024 22:46:51            83.562                  31.9
17-10-2024 22:47:06            83.566                  31.5

17-10-2024 22:53:06            83.666                  32.1
17-10-2024 22:53:21            83.671                  32.7

17-10-2024 22:55:06            83.700                  32.2
17-10-2024 22:55:21            83.704                  31.2
17-10-2024 23:00:52            83.796                  31.7

17-10-2024 23:01:07            83.800                  30.2
17-10-2024 23:02:37            83.825                  31.1
17-10-2024 23:02:52            83.829                  31.2

17-10-2024 23:04:52            83.862                  30.6
17-10-2024 23:05:07            83.867                  30.1

17-10-2024 23:05:22            83.871                  30.0
17-10-2024 23:05:37            83.875                  31.2
17-10-2024 23:10:22            83.954                  32.1

17-10-2024 23:10:37            83.958                  32.3
17-10-2024 23:13:07            84.000                  32.1

17-10-2024 23:13:53            84.013                  31.5
17-10-2024 23:14:08            84.017                  30.3
17-10-2024 23:15:08            84.034                  31.3

17-10-2024 23:15:23            84.038                  31.8
17-10-2024 23:16:53            84.063                  30.8

17-10-2024 23:17:08            84.067                  30.8
17-10-2024 23:20:08            84.117                  31.5
17-10-2024 23:20:23            84.121                  31.9

17-10-2024 23:21:08            84.134                  31.1
17-10-2024 23:21:23            84.138                  30.4
17-10-2024 23:22:08            84.150                  31.3

17-10-2024 23:22:23            84.154                  31.5
17-10-2024 23:25:38            84.209                  30.7

17-10-2024 23:25:53            84.213                  30.4
17-10-2024 23:26:38            84.225                  31.1
17-10-2024 23:26:53            84.229                  31.4
