
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
17-01-2025 07:07:11            68.918                  24.7

17-01-2025 07:07:26            68.922                  24.2
17-01-2025 07:09:56            68.964                  24.8
17-01-2025 07:10:11            68.968                  25.4

17-01-2025 07:14:27            69.039                  24.5
17-01-2025 07:14:43            69.044                  24.4

17-01-2025 07:17:13            69.085                  25.3
17-01-2025 07:17:28            69.089                  25.7
17-01-2025 07:19:28            69.123                  25.3

17-01-2025 07:19:43            69.127                  24.2
17-01-2025 07:20:58            69.148                  25.0

17-01-2025 07:21:13            69.152                  25.5
17-01-2025 07:24:13            69.202                  24.5
17-01-2025 07:24:28            69.206                  24.4

17-01-2025 07:26:28            69.239                  25.2
17-01-2025 07:26:43            69.244                  25.5
17-01-2025 07:28:58            69.281                  24.5

17-01-2025 07:29:06            69.283                  24.4
17-01-2025 07:31:58            69.331                  25.3

17-01-2025 07:32:13            69.335                  25.5
17-01-2025 07:40:28            69.473                  24.7
17-01-2025 07:40:43            69.477                  24.5

17-01-2025 07:42:28            69.506                  25.2
17-01-2025 07:42:43            69.510                  25.9

17-01-2025 07:46:58            69.581                  24.9
17-01-2025 07:47:13            69.585                  24.8
17-01-2025 07:52:43            69.677                  25.3

17-01-2025 07:52:58            69.681                  26.0
17-01-2025 07:53:58            69.698                  25.2

17-01-2025 07:54:13            69.702                  24.8
17-01-2025 07:54:43            69.710                  24.1
17-01-2025 07:54:58            69.714                  23.7

17-01-2025 07:55:43            69.727                  24.5

17-01-2025 07:55:58            69.731                  24.9
17-01-2025 07:56:43            69.744                  25.5

17-01-2025 07:56:58            69.748                  25.9
17-01-2025 07:57:43            69.760                  25.2
17-01-2025 07:57:58            69.764                  24.8

17-01-2025 07:59:06            69.783                  25.5
17-01-2025 08:03:28            69.856                  24.8

17-01-2025 08:03:43            69.860                  24.5
17-01-2025 08:10:13            69.969                  25.3
17-01-2025 08:10:28            69.973                  25.7

17-01-2025 08:12:13            70.002                  25.0
17-01-2025 08:12:28            70.006                  24.5

17-01-2025 08:13:58            70.031                  25.2
17-01-2025 08:14:13            70.035                  25.6
17-01-2025 08:17:13            70.085                  24.8

17-01-2025 08:17:28            70.089                  24.5
17-01-2025 08:19:13            70.119                  25.3
17-01-2025 08:19:28            70.123                  25.5

17-01-2025 08:20:43            70.144                  24.9
17-01-2025 08:20:59            70.148                  24.4

17-01-2025 08:23:29            70.190                  25.1
17-01-2025 08:23:44            70.194                  25.6
17-01-2025 08:28:29            70.273                  24.6

17-01-2025 08:28:44            70.277                  24.5
17-01-2025 08:29:06            70.283                  24.4

17-01-2025 08:29:59            70.298                  24.7
17-01-2025 08:30:14            70.302                  25.5
17-01-2025 08:33:14            70.352                  24.5

17-01-2025 08:33:29            70.356                  23.8
17-01-2025 08:35:14            70.386                  24.8

17-01-2025 08:35:29            70.390                  25.2
17-01-2025 08:36:29            70.406                  26.0
17-01-2025 08:36:44            70.411                  26.2

17-01-2025 08:38:14            70.436                  25.3
17-01-2025 08:38:29            70.440                  25.1
17-01-2025 08:39:59            70.465                  24.3

17-01-2025 08:40:14            70.469                  24.1
17-01-2025 08:40:59            70.481                  24.9

17-01-2025 08:41:14            70.486                  25.1
17-01-2025 08:48:29            70.606                  24.4
17-01-2025 08:48:44            70.611                  23.9

17-01-2025 08:50:44            70.644                  24.8
17-01-2025 08:50:59            70.648                  25.6

17-01-2025 08:51:14            70.652                  26.2
17-01-2025 08:51:29            70.656                  26.6
17-01-2025 08:52:29            70.673                  25.6

17-01-2025 08:52:44            70.677                  25.3
17-01-2025 08:53:29            70.690                  24.3

17-01-2025 08:53:44            70.694                  24.2
17-01-2025 08:55:59            70.731                  24.9
17-01-2025 08:56:14            70.736                  25.3

17-01-2025 08:57:59            70.765                  24.9

17-01-2025 08:58:14            70.769                  24.1
17-01-2025 08:59:06            70.783                  24.3

17-01-2025 08:59:29            70.790                  24.7
17-01-2025 08:59:44            70.794                  25.4
17-01-2025 09:02:59            70.848                  24.6

17-01-2025 09:03:14            70.852                  24.1
17-01-2025 09:04:59            70.881                  24.8

17-01-2025 09:05:14            70.886                  25.1
17-01-2025 09:12:59            71.015                  26.1
17-01-2025 09:13:14            71.019                  26.3

17-01-2025 09:13:59            71.031                  25.5
17-01-2025 09:14:14            71.036                  25.1

17-01-2025 09:15:14            71.052                  24.1
17-01-2025 09:15:29            71.056                  24.1
17-01-2025 09:16:29            71.073                  24.9

17-01-2025 09:16:44            71.077                  25.4
17-01-2025 09:18:44            71.111                  24.9
17-01-2025 09:18:59            71.115                  24.2

17-01-2025 09:21:44            71.161                  25.2
17-01-2025 09:21:59            71.165                  25.3

17-01-2025 09:29:06            71.283                  25.0
